9.565354068181277e-09	-6.349012213743546e-08	1.0019173200311198e-07
2.4000435012333888e-08	-3.293589033048457e-08	5.772108919203978e-10
7.291187494163312e-09	-1.3960614016519873e-08	-2.167184173362841e-08
-8.908896456628674e-08	-1.392581300763659e-08	4.08586233684005e-08
-1.263161925518908e-07	-1.258572136236731e-08	3.8721297320053006e-08
-5.48616525704573e-08	-1.1197783378805675e-08	5.3391721224608587e-08
8.829910709780572e-08	2.314180393116281e-08	-9.771872577233506e-08
2.3161799062056598e-07	1.1967732585141897e-07	-1.3178148064964516e-07
2.557229211740391e-07	1.7975231215616148e-07	2.2948880324625487e-08
1.4370451299663414e-07	1.6482780321349029e-07	9.742821915779893e-08
-5.2967208475956284e-08	5.1065513362875223e-08	7.153636899923893e-08
-1.952327331786592e-07	-9.800163373476737e-08	2.4636161429967372e-08
-2.551510340079378e-07	-1.8826415106197088e-07	1.786332138646864e-08
-2.554982952701718e-07	-2.427793700103989e-07	-1.1637026631913078e-07
-2.0675069281969588e-07	-2.760971948042315e-07	-1.6257452571477387e-07
-1.6558512599142942e-07	-2.5882742656575965e-07	-1.2812391850321313e-07
-4.309829664245897e-08	-1.2958021022352767e-07	-1.3602051586297256e-07
2.0091824861966567e-07	1.0408127781732618e-07	6.831704017268242e-08
3.8150796512498385e-07	2.9068850808906467e-07	1.6721039838803875e-07
2.9781805654188117e-07	3.1702973519614696e-07	1.5650690753208748e-07
8.97371111519228e-08	1.8214565668317407e-07	1.9068412184978523e-07
-1.0309877825781298e-07	1.7390732984068897e-09	6.47522615346584e-08
-2.1539805533118204e-07	-6.413704403774183e-08	4.241909653736381e-09
-2.1261875250015115e-07	-7.050829382789713e-08	3.4605187956534635e-08
-1.4013707393121212e-07	-9.182581565322926e-08	-4.4572154493130114e-08
-8.353746035510018e-08	-1.6105030188913277e-07	-1.789383446027637e-07
-2.2515095899007002e-08	-1.8261072801007867e-07	-6.077234983539746e-08
8.623383273027913e-08	-4.689311052057947e-08	7.180692609917592e-08
2.562087187189507e-07	1.7782158658382762e-07	1.3359954522596292e-07
3.2461148284379413e-07	2.898282474212173e-07	3.7277317376860776e-08
1.986207337755926e-07	2.127024510745001e-07	-6.108899735551864e-08
-1.1650583191586236e-09	2.762927986941279e-08	-4.201763030567377e-08
-1.1485246506512672e-07	-5.361894944763291e-08	4.449628998916184e-08
-1.2652980013272858e-07	-3.598690704789162e-08	1.6784807632156285e-08
-8.395030433742906e-08	5.474391467790472e-09	-3.6245737162690285e-08
-4.313172960576059e-08	3.6040755225710896e-09	-2.550686154928328e-08
-1.9715720854121583e-08	-9.945922582036455e-09	-9.565132570861526e-08
-5.504000631155194e-09	-2.727205617779436e-08	-3.8287910747018046e-08
3.0026509846672065e-08	-6.468100636467114e-08	8.652603132420564e-08
7.41272962172766e-08	-4.126653961196913e-08	1.1902093606692508e-07
3.017792708970646e-08	2.6282443055603475e-09	1.4872738034729756e-08
-3.530897407858844e-08	-1.0958841973150075e-08	-1.0514964024045566e-07
-9.051964127198825e-08	-1.0673203729851755e-07	-7.543633673523741e-08
-1.8599458668794602e-07	-1.0427560961039853e-07	-5.2119394583541424e-08
-1.0889128624338539e-07	-1.2104648769448154e-08	-8.427230660910059e-08
7.214232843878585e-08	3.5537243136316325e-08	-1.7320484233317423e-08
1.8422820522060825e-07	1.0947743212864428e-07	-9.869904191312819e-08
1.7836691141237658e-07	1.544818482255941e-07	-5.498526463281465e-08
1.382766283771958e-07	1.5302620225970795e-07	4.198020479795155e-08
7.650019228959372e-08	1.205020509120238e-07	5.657395062674367e-08
-5.220246737808945e-08	-4.907463026348352e-09	9.792610593107354e-08
-2.115871237209397e-07	-1.8247839035401225e-07	1.2694955700779571e-09
-3.237064495745738e-07	-2.842771890266881e-07	-7.3964180596373e-08
-2.956924461590979e-07	-2.3134776487084003e-07	-1.9298027243136474e-07
-8.096606650447668e-08	-1.0224102503451627e-07	-6.834114902346468e-08
1.2282526367356922e-07	-5.923135632310523e-08	1.5965890184629584e-07
1.717562936429764e-07	-1.722235949910608e-08	1.8372423566778977e-08
1.716142642078604e-07	8.780538759685331e-08	2.1345965947916555e-07
1.569959299651495e-07	2.243123146538756e-07	1.6624705818881576e-07
1.781437216458998e-07	3.1983843814638565e-07	3.9200763885644006e-08
1.577267569581843e-07	2.3461036612390304e-07	1.7474403398171635e-07
-4.202778230669467e-08	5.581071253086214e-09	2.2925933201633364e-07
-2.7590386627375197e-07	-1.7902303716961258e-07	-1.0800034289726148e-07
-3.2181664763736944e-07	-2.2739560484484233e-07	-2.3189836474934482e-07
-1.5061710428239627e-07	-1.6020048798105255e-07	-1.8514859113555588e-07
1.5229130463512938e-08	-4.762896179784787e-08	-6.793951816958732e-08
1.1840135969849138e-07	-1.0864073250047824e-08	1.671711168005609e-07
1.217408036143833e-07	5.855918176555142e-09	1.6078964265416569e-07
6.57902008539718e-08	1.921520551521281e-08	-1.517886706810653e-08
8.855921467867927e-08	2.2543481981751218e-08	-1.009754495208011e-07
1.9716770001723244e-07	1.0468285781526169e-07	-5.584067730523383e-08
1.9079309389526104e-07	2.3018440508500212e-07	6.747739747438584e-08
7.817423179209174e-08	2.2575359628920327e-07	7.360798261537449e-08
-9.664783697715236e-08	4.718062580095692e-08	-6.79709265166399e-08
-2.1748757903971452e-07	-1.4845028221829836e-07	-6.307563505659312e-08
-1.813338198077628e-07	-1.8634900891932726e-07	-2.1927804887991072e-07
-4.037062240292179e-08	-5.725716530763253e-08	-3.36036904988869e-08
2.2469839292610096e-08	1.0368452884551087e-07	9.696031662873146e-08
2.2744596338090034e-08	3.907594248721224e-08	7.125584126270668e-08
-5.102198220466512e-08	-1.6718073740294476e-07	-1.4956790928178925e-07
-1.684504227475778e-07	-2.447480434874989e-07	-2.1014840753922232e-07
-6.44223716070759e-08	-1.317542653919882e-07	-1.3910769219571855e-07
1.8080319238967514e-07	1.0069026810716287e-07	6.192421336824978e-08
2.3578266112406711e-07	2.746514445867144e-07	2.332051261975397e-07
1.162983262375234e-07	1.5042192263010064e-07	1.8390217648788307e-07
-2.8025120735439258e-08	-2.7892347890090812e-08	-5.822674753828978e-08
-2.9591323431478554e-08	3.300954001229041e-08	-1.2139575430330362e-07
8.620340458037688e-08	1.35911262817694e-07	3.1468579036580246e-08
1.5301584904832342e-07	1.0641044957387497e-07	1.9554890750474035e-07
-3.317667233883849e-08	-2.771493584277245e-08	1.5757432400057444e-07
-3.0156618249655886e-07	-1.821244031352429e-07	-4.497318867117672e-08
-3.8700726083444205e-07	-2.7396196637999135e-07	-2.809938164277729e-07
-2.4488474273687176e-07	-2.5194426020105763e-07	-2.3805748796369987e-07
-1.5402702733466099e-09	-1.3508127275400072e-07	3.32947656287056e-08
1.820827824620279e-07	-2.322278180115268e-08	1.9242181728794895e-07
1.5232311874376305e-07	4.221002918378555e-08	1.9738529501837016e-07
5.328856962049557e-08	1.2165261908612203e-07	-6.433016775145463e-08
1.159932251107075e-07	1.976565208201676e-07	-4.471849934953416e-08
2.1691209512778774e-07	2.5077913428039126e-07	1.4024158261377313e-07
1.5982895722433853e-07	1.835468400451467e-07	1.008931049609863e-07
-5.695971029279834e-08	5.745932517328623e-09	5.60531036499097e-08
-2.585263939412711e-07	-1.625347565160558e-07	-1.1181603707727904e-07
-2.772956256391044e-07	-2.1708504910848404e-07	-1.2898668870825528e-07
-8.453291613191239e-08	-1.3604489145661204e-07	-1.703276034116194e-07
1.208206960118868e-07	-2.849066255874235e-08	2.1619714817245544e-08
1.1475348796285255e-07	5.692812258235538e-08	1.0695880158379855e-07
4.773051932733503e-08	8.197110232211371e-08	-2.819838074771453e-08
4.5257423551238314e-08	7.047278907498645e-08	-4.6649251821686545e-08
1.2162444969650123e-07	5.747773604537529e-08	-1.7874864720073074e-08
1.6692119019043478e-07	9.020757759140849e-08	1.0716394366545912e-08
7.328981386772042e-08	9.556911495466416e-08	9.676831278129336e-08
-7.015475511025663e-08	2.6750165559575566e-08	3.937873275518591e-08
-1.5865726721184358e-07	-5.55537668701732e-08	2.7177170121053165e-08
-1.0592782798087386e-07	-1.0658519185629905e-07	-1.4325733622250518e-08
5.061691170981074e-08	-9.791200819865699e-08	-1.1397186377250146e-07
7.442071248454764e-08	4.5849853610726425e-08	-9.79398456197453e-09
-3.934700470223337e-08	1.7365794994870737e-07	1.323792558967014e-07
-8.902451819417834e-08	7.361638537256875e-08	-2.8780826868981472e-08
-4.961879829590733e-08	-1.4180293069522222e-07	-1.275424044175914e-07
-6.292841990216991e-08	-2.4661933440378673e-07	-5.933300958795212e-08
-2.8116532072960982e-08	-1.8279384949061948e-07	-2.309708475487613e-08
3.9686075980489456e-08	-1.6780400845795297e-08	1.267215890943883e-07
1.592602116535055e-08	1.5658537534685788e-07	7.178464087285162e-08
7.121446552908884e-09	1.1667603437798159e-07	1.101877447684998e-08
5.8626162944572865e-08	-2.5637486443260126e-08	-2.779092856912691e-09
4.9560977728346187e-08	5.872221898377483e-09	9.788873344778441e-08
9.051407160465331e-08	1.323917042652471e-07	3.694717068695735e-09
1.3582954090481972e-07	2.1478342249892585e-07	6.901780790794342e-08
1.1755799937200322e-07	1.744774211235162e-07	9.466993971706489e-08
-3.098375358506316e-08	-3.403671532429444e-08	-5.00424011024764e-08
-2.2739929976421608e-07	-2.5018065397332584e-07	-2.0541791784814104e-07
-2.8764282818595527e-07	-3.0882091728485414e-07	-1.9337016841885013e-07
-2.0445285863694704e-07	-1.8768737694676723e-07	-1.0322135018437422e-07
-3.845970103166832e-08	-3.938449049056296e-08	1.2877270024625405e-08
6.721609229946915e-08	-2.37646750993549e-08	-2.5652327741498093e-08
8.577372672098544e-08	-4.495557087187089e-08	4.4985797037848305e-08
9.625236297115305e-08	3.548062421976464e-08	8.651163918027479e-08
1.9041928101356597e-07	2.278995971326607e-07	1.2168945063096714e-07
2.5244263465275983e-07	3.8680936627240234e-07	2.207796064178089e-07
1.8883869534108547e-07	3.195141809388495e-07	-2.033882269169687e-08
-1.2635374339629056e-08	2.5621070660061916e-08	5.0961962911921314e-08
-1.9307125773420734e-07	-2.2676354216204408e-07	-6.108457973879609e-08
-2.5495224049915087e-07	-2.358711445537945e-07	-5.005492174200967e-08
-1.533940597838837e-07	-1.2113078501419886e-07	-8.927234239753579e-09
-2.882984556940255e-08	-5.364104645359095e-08	-2.526725518750586e-08
-6.411589918393555e-08	-8.824217543349041e-08	-4.780937562696602e-08
-5.450344482354942e-08	-1.3076554581685977e-07	-6.332542891398719e-08
6.821594760054031e-08	-5.503989062262692e-08	1.259477472324319e-07
1.3114696749433464e-07	1.2577873510873248e-07	6.050332668283115e-08
9.683359694926993e-08	1.723055423098405e-07	-5.869968680777835e-08
1.0166378959902728e-07	1.1187059512115918e-07	5.271140776546834e-08
1.2062790032564435e-07	8.291425833023389e-08	6.638353723568417e-08
1.0501896114753906e-07	8.273219124846136e-08	-5.891253203386222e-09
2.2134778794458815e-08	3.574779824849985e-08	4.397425896893321e-08
-9.397637310389661e-08	-2.6051711783602486e-08	-7.839366037943285e-08
-1.4103033864251686e-07	-3.823976856081211e-09	-6.810478237067111e-08
-1.2453975583060507e-07	-3.590055450337127e-09	-1.5585062560571768e-07
-7.748135073586575e-08	-1.1434012637773578e-07	-1.6067498701302645e-07
-1.4916234038957805e-07	-2.640592804216823e-07	-2.637688998875692e-07
-2.509601894459632e-07	-2.938953476447309e-07	-2.7063168636944146e-08
-1.310355117796012e-07	-1.866507400671151e-07	-1.0175313760036325e-07
1.419197465923118e-07	1.912264761716143e-08	3.010757772956952e-08
2.660657018838217e-07	2.0419509960778394e-07	1.1215131621094755e-07
1.7648899268092366e-07	2.0326143891701408e-07	1.9041886084386062e-07
3.7404136604371844e-08	9.253396431336752e-08	9.9738710546476e-08
7.18682161722301e-08	8.308329450048507e-08	-1.2010257390508176e-08
1.8773904742714924e-07	2.0413964200546797e-07	4.762674204021339e-09
2.307879964980563e-07	2.866787088457763e-07	1.008827372192796e-07
4.169630574703607e-08	1.4547674190967528e-07	1.0046194348952864e-07
-2.7378311098466014e-07	-1.6397287358024705e-07	-1.6331809651289776e-08
-3.6229419830241695e-07	-3.488720049125677e-07	-1.1517577827782411e-07
-2.0867104292552407e-07	-2.6409371250572366e-07	-1.2544206738348246e-07
-3.0593806859302425e-08	-8.458110618117899e-08	-4.928369488830014e-08
5.1694540991227223e-08	-6.585537180070472e-08	6.098876077146839e-08
1.8695796159829653e-08	-9.416690699066546e-08	1.3797265661352575e-07
-1.2406235064403913e-08	-2.680334892349387e-08	3.928775638631835e-08
1.2209698976685114e-07	1.353972692814292e-07	4.601105019031555e-08
2.864784369974349e-07	3.239498740919365e-07	3.229333944759008e-08
2.576214132822362e-07	3.0924891412818623e-07	4.274369725896673e-08
1.7951638073015714e-08	9.074672736947183e-08	1.6237757882290945e-07
-1.9446712948165947e-07	-1.4796185200291282e-07	1.4222474464439362e-08
-2.1273035463923304e-07	-1.6544580892515533e-07	-8.57463136659196e-08
-6.919670231891386e-08	-5.2938974501046e-08	-5.215717396701354e-08
6.303310764127702e-08	-1.0741019289693734e-08	-5.573022147158961e-08
2.024012243240154e-08	-6.300026363139702e-08	2.4940644840176074e-08
-6.13264669565772e-08	-9.590175881726459e-08	-4.916924395407984e-09
-5.1437599349116675e-08	-2.9008327479906947e-08	2.962401677871476e-08
3.4627643847862516e-08	7.116728933397598e-08	1.6208237275852857e-08
7.539508138603832e-08	8.478027379169146e-08	1.2088631108349405e-08
4.985572603192636e-08	4.034821207902437e-08	7.738648801121879e-08
3.762996242170962e-08	2.0590677834284148e-10	6.358134956854601e-08
4.233646470695671e-08	1.8514923007947637e-08	1.4670259472774355e-09
9.231295196037675e-08	7.869329922931117e-08	2.711611135103417e-08
1.1015902040181607e-07	1.0223172670857911e-07	-2.1002176637910652e-08
3.833055470541593e-08	5.8125181465557135e-08	2.2696146005498564e-08
-5.145151320370739e-08	1.8158619293586283e-08	5.032173732054738e-08
-7.403892444723339e-08	1.0686252852648335e-08	-5.50126042559597e-08
-5.593097524811732e-08	-3.400445110814694e-08	-1.166829030149091e-07
-1.1380993351579903e-07	-1.2640059562192987e-07	-1.614520248883133e-07
-2.2283260989161415e-07	-2.283478972424742e-07	-1.0475601839084007e-07
-2.6560608600769746e-07	-3.202373925102819e-07	-1.468335289058248e-07
-1.6361432279344912e-07	-2.1418251343720396e-07	-5.980947661261487e-08
1.0804253663416649e-08	9.168124069477551e-10	-2.7906986640234782e-08
1.7838472230931842e-07	1.4676840951472578e-07	2.7836532621750803e-08
3.343479662918427e-07	1.8004726784161333e-07	1.3772138510320108e-07
3.3411594264767996e-07	2.6966449207639743e-07	1.2231339827345461e-07
2.211839015237906e-07	3.23506100376469e-07	1.547899219516277e-07
1.3374377551992588e-07	2.885943122401357e-07	8.052907851495155e-08
2.1148275641060097e-09	1.2445544247735135e-07	7.693857197298269e-08
-2.0747339047024125e-07	-1.1031855701929907e-07	-3.296582279968278e-08
-3.4184576674537624e-07	-3.0748519320722067e-07	-2.039102327921331e-07
-4.2699098229647683e-07	-4.0300867883844644e-07	-3.019653643340986e-07
-4.038932857505404e-07	-3.9957179754123794e-07	-3.022559460528597e-07
-1.8147344198122423e-07	-3.3360247808293587e-07	-1.0631369932305061e-07
8.878826625772416e-08	-1.5841315696627744e-07	-4.243308923832698e-08
2.1347425342658346e-07	7.810833740133836e-08	7.7877418044773e-08
2.495725771076722e-07	2.691797288642988e-07	1.3119500750824314e-07
2.3879577209029997e-07	3.0825143865996186e-07	2.418293879080892e-07
1.9839911483792207e-07	2.9491143699802007e-07	1.9483783195344084e-07
1.6271206424192587e-07	2.2755549878242348e-07	1.464994748776335e-07
9.030644025311834e-08	1.3930340947632918e-07	1.0073370136789721e-07
-1.0637425538337005e-07	3.264490607239532e-08	-5.0229929864749417e-08
-2.6078954927379954e-07	-1.4090854113802678e-07	-1.487138171278954e-07
-2.06869962746435e-07	-2.876295558306335e-07	-2.5060428506258797e-07
-4.581110601635506e-08	-2.750725823138002e-07	3.3463224316132122e-09
9.703294279908357e-08	-6.105136209889477e-08	5.8071540618583805e-08
1.9656195351472898e-07	1.2839968141229931e-07	9.281080381013411e-08
1.4434231657715329e-07	1.6783460560237883e-07	1.9631290650892448e-08
3.4238527765334354e-08	1.4916868879364037e-07	-3.464348034978259e-08
3.068743648437823e-08	9.619850398134504e-08	5.2293651739805574e-08
6.369318872021914e-08	6.042397769380123e-08	1.1254557589991204e-07
2.4381316903865976e-08	9.324952879696626e-08	3.9224947048456255e-08
-8.805244731611789e-08	1.670341135749087e-08	-5.472847003853376e-08
-1.4306644319018572e-07	-1.6590314238192772e-07	7.391265135061977e-09
-7.404368675103686e-08	-1.5351074615249132e-07	-1.562541203147924e-07
4.992901470463646e-08	3.930528150710129e-08	9.804184422320024e-08
1.6799466229620444e-07	1.2869164822652178e-07	1.2908998953392585e-07
8.786097926083126e-08	5.315441985144891e-08	-5.225858021648807e-09
-1.231113773812834e-07	-3.515358212469098e-08	4.0619055598598146e-08
-1.4396220935524236e-07	-1.1529819547408025e-07	-5.788943898333616e-08
-1.4375036275554741e-08	-8.700296953465413e-08	2.256850512905649e-08
3.909581099184527e-08	3.786504110575225e-08	9.83362604479357e-08
-8.486304101311358e-08	2.0004360266062248e-08	1.0345439089693144e-07
-1.894256636510861e-07	-1.4732214486960068e-07	-8.968303494329509e-08
-1.404772953803278e-07	-2.07729384898835e-07	-2.734100726749881e-07
8.842437602136601e-08	-2.6478051052115688e-08	-4.072650101941771e-08
3.681336339493301e-07	2.1226368321120503e-07	1.0675720771969773e-07
3.8695021425107686e-07	3.497505725180481e-07	2.8851845618921536e-07
1.3192534520643158e-07	2.633377490901229e-07	1.5886975231533556e-07
-1.825391612899298e-07	2.932266670817073e-08	-6.429654283800143e-08
-2.835710899687784e-07	-1.6933879227640442e-07	-1.0793457421721989e-07
-1.8798084830260355e-07	-1.981429737513534e-07	-8.711127412347785e-08
-8.365337710926248e-08	-1.4770250855860102e-07	-1.5319401034864143e-08
-8.805307505121996e-08	-1.778447846987496e-07	-1.6014285725496196e-07
-1.1570665830499773e-07	-2.4937438044348276e-07	-8.891386738214915e-08
-6.300467463562625e-08	-1.7735985916005284e-07	-1.4317448409149212e-07
1.4773589979060337e-07	1.0723653646389815e-07	2.4548599102058588e-08
2.719080962306811e-07	3.283535815524711e-07	1.7148845538244394e-07
1.6687674057015797e-07	2.834695707128867e-07	1.3613451699817744e-07
-7.748533401030503e-08	4.9331122471627084e-08	7.456441870381118e-08
-2.2142224548079784e-07	-1.1871119756755568e-07	-3.618274806689712e-08
-9.428147265284984e-08	-9.774439031812108e-08	-1.4720829621003007e-07
6.537848205567311e-08	-4.6758636610622374e-09	-1.2308410881426846e-07
5.116502538170109e-08	-1.7052716208421944e-09	3.138866429729796e-08
-2.9131555446700774e-08	-9.518592642517782e-08	4.373914382332817e-08
-1.2006086824826126e-07	-1.0479668635450294e-07	-1.323163683933382e-07
